1.000000,2.000000,0.000000
1.459200,1.670400,0.200000
1.701128,1.449436,0.400000
1.797396,1.301302,0.600000
1.796014,1.201993,0.800000
1.729168,1.135416,1.000000
1.618434,1.090783,1.200000
1.478278,1.060861,1.400000
1.318398,1.040801,1.600000
1.145294,1.027353,1.800000
0.963325,1.018337,2.000000
